"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00292116260818049,"max_calcite","dfn_volume","FOmean",733
"2",1.41610015834183e-08,"max_calcite","dfn_volume","TEmean",733
"3",8.99616222170226e-07,"max_calcite","dfn_volume","FOsd2",733
"4",4.31000794110878e-07,"max_calcite","dfn_volume","TEsd2",733
