"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0199601694454279,"max_calcite","dfn_volume","FOmean",1063
"2",1.28036542269619e-08,"max_calcite","dfn_volume","TEmean",1063
"3",2.01029353803741e-05,"max_calcite","dfn_volume","FOsd2",1063
"4",1.99176658114643e-05,"max_calcite","dfn_volume","TEsd2",1063
