"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00229873888056039,"max_calcite","Pe","FOmean",1790
"2",1.87845276967737e-09,"max_calcite","Pe","TEmean",1790
"3",2.32757584560762e-07,"max_calcite","Pe","FOsd2",1790
"4",8.2037637483508e-08,"max_calcite","Pe","TEsd2",1790
