"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00839539395606013,"max_calcite","Da_1_calcite","FOmean",281
"2",2.78089961309567e-09,"max_calcite","Da_1_calcite","TEmean",281
"3",2.78705962980429e-07,"max_calcite","Da_1_calcite","FOsd2",281
"4",1.11487782064842e-07,"max_calcite","Da_1_calcite","TEsd2",281
