"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00030027294966053,"max_calcite","Da_2_calcite","FOmean",1548
"2",6.59478153060676e-10,"max_calcite","Da_2_calcite","TEmean",1548
"3",6.29508954561381e-08,"max_calcite","Da_2_calcite","FOsd2",1548
"4",1.52580886914827e-08,"max_calcite","Da_2_calcite","TEsd2",1548
