"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00727340697602627,"max_calcite","dfn_volume","FOmean",793
"2",1.2182952022723e-08,"max_calcite","dfn_volume","TEmean",793
"3",1.88609698959144e-06,"max_calcite","dfn_volume","FOsd2",793
"4",2.23648067433149e-06,"max_calcite","dfn_volume","TEsd2",793
