"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00118681798773095,"max_calcite","Pe","FOmean",1418
"2",3.74159832642095e-09,"max_calcite","Pe","TEmean",1418
"3",5.86479580522266e-07,"max_calcite","Pe","FOsd2",1418
"4",3.61339117353059e-07,"max_calcite","Pe","TEsd2",1418
