"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00220904668638458,"max_calcite","Da_1_calcite","FOmean",899
"2",7.70092149008229e-09,"max_calcite","Da_1_calcite","TEmean",899
"3",1.9026262615603e-07,"max_calcite","Da_1_calcite","FOsd2",899
"4",7.06102466304186e-08,"max_calcite","Da_1_calcite","TEsd2",899
