"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000182782111987102,"max_calcite","Pe","FOmean",1286
"2",2.68178712156127e-09,"max_calcite","Pe","TEmean",1286
"3",6.19583949234336e-07,"max_calcite","Pe","FOsd2",1286
"4",2.11028958698723e-07,"max_calcite","Pe","TEsd2",1286
