"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00251027958447158,"max_calcite","dfn_volume","FOmean",535
"2",4.19042389419187e-09,"max_calcite","dfn_volume","TEmean",535
"3",4.43802559569255e-07,"max_calcite","dfn_volume","FOsd2",535
"4",1.56871288154969e-07,"max_calcite","dfn_volume","TEsd2",535
