"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00530194265732866,"max_calcite","dfn_volume","FOmean",343
"2",3.65689257831749e-09,"max_calcite","dfn_volume","TEmean",343
"3",7.67172841110335e-07,"max_calcite","dfn_volume","FOsd2",343
"4",2.52170433349653e-07,"max_calcite","dfn_volume","TEsd2",343
