"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0054002892075314,"max_calcite","Pe","FOmean",1070
"2",8.40142496232645e-09,"max_calcite","Pe","TEmean",1070
"3",1.52648239122628e-07,"max_calcite","Pe","FOsd2",1070
"4",2.98460682489195e-07,"max_calcite","Pe","TEsd2",1070
