"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00926126627407707,"max_calcite","dfn_volume","FOmean",1033
"2",1.59407453517069e-08,"max_calcite","dfn_volume","TEmean",1033
"3",1.27413069531151e-06,"max_calcite","dfn_volume","FOsd2",1033
"4",7.68353762757935e-07,"max_calcite","dfn_volume","TEsd2",1033
