"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00116243608464017,"max_calcite","dfn_volume","FOmean",1333
"2",5.1798072070974e-09,"max_calcite","dfn_volume","TEmean",1333
"3",2.9221849887282e-07,"max_calcite","dfn_volume","FOsd2",1333
"4",2.38479400714594e-07,"max_calcite","dfn_volume","TEsd2",1333
