"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000403721058518342,"max_calcite","Pe","FOmean",848
"2",1.22586555752614e-09,"max_calcite","Pe","TEmean",848
"3",1.43224332889452e-07,"max_calcite","Pe","FOsd2",848
"4",2.62825309012383e-06,"max_calcite","Pe","TEsd2",848
