"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00319288328870069,"max_calcite","Da_2_gypsum","FOmean",478
"2",1.15011141219717e-09,"max_calcite","Da_2_gypsum","TEmean",478
"3",1.94808691502157e-07,"max_calcite","Da_2_gypsum","FOsd2",478
"4",1.51882415965775e-07,"max_calcite","Da_2_gypsum","TEsd2",478
