"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00436860076042013,"max_calcite","dfn_volume","FOmean",433
"2",3.22208208793497e-09,"max_calcite","dfn_volume","TEmean",433
"3",5.02920479341581e-07,"max_calcite","dfn_volume","FOsd2",433
"4",2.87064614659789e-07,"max_calcite","dfn_volume","TEsd2",433
