"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0041014141039993,"max_calcite","Da_1_calcite","FOmean",1691
"2",2.58813915474151e-09,"max_calcite","Da_1_calcite","TEmean",1691
"3",3.61957180661444e-08,"max_calcite","Da_1_calcite","FOsd2",1691
"4",3.29213844497197e-08,"max_calcite","Da_1_calcite","TEsd2",1691
