"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00283229159861095,"max_calcite","dfn_volume","FOmean",1165
"2",5.71943706529076e-09,"max_calcite","dfn_volume","TEmean",1165
"3",6.33875521280247e-07,"max_calcite","dfn_volume","FOsd2",1165
"4",3.21519955478667e-07,"max_calcite","dfn_volume","TEsd2",1165
