"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000918295819575387,"max_calcite","Da_1_gypsum","FOmean",1269
"2",2.78692072137529e-09,"max_calcite","Da_1_gypsum","TEmean",1269
"3",1.15577898016406e-06,"max_calcite","Da_1_gypsum","FOsd2",1269
"4",1.57432346933677e-08,"max_calcite","Da_1_gypsum","TEsd2",1269
