"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-9.06169581189102e-05,"max_calcite","Da_2_calcite","FOmean",1242
"2",1.53685881643008e-09,"max_calcite","Da_2_calcite","TEmean",1242
"3",1.57562439988059e-06,"max_calcite","Da_2_calcite","FOsd2",1242
"4",1.16287307323518e-06,"max_calcite","Da_2_calcite","TEsd2",1242
