"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00188696472742793,"max_calcite","Da_2_gypsum","FOmean",724
"2",1.26553520601651e-09,"max_calcite","Da_2_gypsum","TEmean",724
"3",8.63933156320997e-07,"max_calcite","Da_2_gypsum","FOsd2",724
"4",1.0464190514598e-07,"max_calcite","Da_2_gypsum","TEsd2",724
