"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00374447366781226,"max_calcite","Pe","FOmean",662
"2",8.4388858051857e-09,"max_calcite","Pe","TEmean",662
"3",4.89412702133496e-07,"max_calcite","Pe","FOsd2",662
"4",2.62328053605519e-07,"max_calcite","Pe","TEsd2",662
