"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00286578535954146,"max_calcite","Pe","FOmean",8
"2",4.51663493807104e-09,"max_calcite","Pe","TEmean",8
"3",1.12049884396904e-06,"max_calcite","Pe","FOsd2",8
"4",4.5389805187309e-07,"max_calcite","Pe","TEsd2",8
