"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000184683458929297,"max_calcite","Da_1_gypsum","FOmean",1773
"2",1.66995505986543e-09,"max_calcite","Da_1_gypsum","TEmean",1773
"3",1.05953806203171e-07,"max_calcite","Da_1_gypsum","FOsd2",1773
"4",9.03651196295278e-08,"max_calcite","Da_1_gypsum","TEsd2",1773
