"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-6.3068489156896e-05,"max_calcite","Da_1_gypsum","FOmean",1089
"2",1.79647936480142e-10,"max_calcite","Da_1_gypsum","TEmean",1089
"3",5.35631817823529e-08,"max_calcite","Da_1_gypsum","FOsd2",1089
"4",1.74244956621138e-08,"max_calcite","Da_1_gypsum","TEsd2",1089
