"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00179331915410606,"max_calcite","Pe","FOmean",746
"2",1.36925131358403e-09,"max_calcite","Pe","TEmean",746
"3",4.42069036778431e-07,"max_calcite","Pe","FOsd2",746
"4",4.03656132978965e-07,"max_calcite","Pe","TEsd2",746
