"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0019752086736079,"max_calcite","Da_1_calcite","FOmean",659
"2",1.5008353998011e-08,"max_calcite","Da_1_calcite","TEmean",659
"3",3.21028097578268e-07,"max_calcite","Da_1_calcite","FOsd2",659
"4",1.33678731461934e-07,"max_calcite","Da_1_calcite","TEsd2",659
