"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.0112832942218885,"max_calcite","Pe","FOmean",1460
"2",7.6625756173715e-09,"max_calcite","Pe","TEmean",1460
"3",9.13252393836833e-08,"max_calcite","Pe","FOsd2",1460
"4",5.3298231472683e-07,"max_calcite","Pe","TEsd2",1460
