"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00525213006590689,"max_calcite","dfn_volume","FOmean",1711
"2",1.13679690191339e-08,"max_calcite","dfn_volume","TEmean",1711
"3",3.61184266609802e-06,"max_calcite","dfn_volume","FOsd2",1711
"4",1.68832843254693e-06,"max_calcite","dfn_volume","TEsd2",1711
