"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00302244501154301,"max_calcite","Da_2_gypsum","FOmean",64
"2",2.47459225633067e-09,"max_calcite","Da_2_gypsum","TEmean",64
"3",2.31580324562964e-07,"max_calcite","Da_2_gypsum","FOsd2",64
"4",5.96165082820606e-07,"max_calcite","Da_2_gypsum","TEsd2",64
