"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000764107625679725,"max_calcite","Pe","FOmean",1676
"2",2.26481727696731e-09,"max_calcite","Pe","TEmean",1676
"3",1.05210801751213e-07,"max_calcite","Pe","FOsd2",1676
"4",5.15136056168344e-08,"max_calcite","Pe","TEsd2",1676
