"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0100370641715072,"max_calcite","Pe","FOmean",620
"2",9.17903922296394e-09,"max_calcite","Pe","TEmean",620
"3",3.39777975952765e-07,"max_calcite","Pe","FOsd2",620
"4",1.48223670590946e-07,"max_calcite","Pe","TEsd2",620
