"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00824220778969774,"max_calcite","dfn_volume","FOmean",1537
"2",4.41299154690796e-09,"max_calcite","dfn_volume","TEmean",1537
"3",3.38290759240552e-07,"max_calcite","dfn_volume","FOsd2",1537
"4",2.32495163134387e-07,"max_calcite","dfn_volume","TEsd2",1537
