"","Pe","output_var","input_var","sobol_type","boot_num"
"1",1.78074790864202e-05,"max_calcite","Pe","FOmean",1298
"2",5.74722446860729e-09,"max_calcite","Pe","TEmean",1298
"3",4.47057772482967e-07,"max_calcite","Pe","FOsd2",1298
"4",1.5348297934804e-07,"max_calcite","Pe","TEsd2",1298
