"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0048691608782412,"max_calcite","dfn_volume","FOmean",1411
"2",7.0059415151407e-09,"max_calcite","dfn_volume","TEmean",1411
"3",7.47806030961418e-07,"max_calcite","dfn_volume","FOsd2",1411
"4",4.00752769738234e-07,"max_calcite","dfn_volume","TEsd2",1411
