"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000715896359515082,"max_calcite","Da_2_gypsum","FOmean",676
"2",7.61537639230522e-10,"max_calcite","Da_2_gypsum","TEmean",676
"3",1.90932832965713e-07,"max_calcite","Da_2_gypsum","FOsd2",676
"4",2.77849358704592e-08,"max_calcite","Da_2_gypsum","TEsd2",676
