"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000860272598768588,"max_calcite","Pe","FOmean",248
"2",2.41381657952152e-09,"max_calcite","Pe","TEmean",248
"3",6.08009721900241e-07,"max_calcite","Pe","FOsd2",248
"4",1.79867367759869e-07,"max_calcite","Pe","TEsd2",248
