"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000958980962506816,"max_calcite","Da_1_gypsum","FOmean",897
"2",1.71306211304229e-09,"max_calcite","Da_1_gypsum","TEmean",897
"3",1.65199851315066e-06,"max_calcite","Da_1_gypsum","FOsd2",897
"4",1.5809562029574e-06,"max_calcite","Da_1_gypsum","TEsd2",897
