"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00123003676151148,"max_calcite","Da_1_gypsum","FOmean",507
"2",7.51309398986458e-10,"max_calcite","Da_1_gypsum","TEmean",507
"3",6.7747030075904e-08,"max_calcite","Da_1_gypsum","FOsd2",507
"4",2.92911448544807e-08,"max_calcite","Da_1_gypsum","TEsd2",507
