"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00304942782868886,"max_calcite","Da_1_calcite","FOmean",713
"2",2.3094215260947e-09,"max_calcite","Da_1_calcite","TEmean",713
"3",2.17680445542811e-06,"max_calcite","Da_1_calcite","FOsd2",713
"4",4.92542467842393e-07,"max_calcite","Da_1_calcite","TEsd2",713
