"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00474305039160573,"max_calcite","dfn_volume","FOmean",1255
"2",5.99884690803167e-09,"max_calcite","dfn_volume","TEmean",1255
"3",4.29984044301605e-07,"max_calcite","dfn_volume","FOsd2",1255
"4",5.34577205189058e-08,"max_calcite","dfn_volume","TEsd2",1255
