"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00351301364978455,"max_calcite","dfn_volume","FOmean",439
"2",2.01243443204647e-08,"max_calcite","dfn_volume","TEmean",439
"3",5.04541669218598e-07,"max_calcite","dfn_volume","FOsd2",439
"4",1.29881014685175e-07,"max_calcite","dfn_volume","TEsd2",439
