"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00426239249158134,"max_calcite","dfn_volume","FOmean",1447
"2",8.9707332304185e-09,"max_calcite","dfn_volume","TEmean",1447
"3",1.46484581826613e-07,"max_calcite","dfn_volume","FOsd2",1447
"4",5.56364514610428e-07,"max_calcite","dfn_volume","TEsd2",1447
