"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000735877574847523,"max_calcite","Da_1_calcite","FOmean",1397
"2",7.18380714784733e-10,"max_calcite","Da_1_calcite","TEmean",1397
"3",2.74019627714088e-06,"max_calcite","Da_1_calcite","FOsd2",1397
"4",1.27206849592891e-06,"max_calcite","Da_1_calcite","TEsd2",1397
