"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00425799151713488,"max_calcite","Da_1_gypsum","FOmean",219
"2",3.08957938816924e-09,"max_calcite","Da_1_gypsum","TEmean",219
"3",3.27488667451113e-07,"max_calcite","Da_1_gypsum","FOsd2",219
"4",1.83197521975367e-07,"max_calcite","Da_1_gypsum","TEsd2",219
