"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.001987563938007,"max_calcite","Pe","FOmean",230
"2",5.30749960822062e-10,"max_calcite","Pe","TEmean",230
"3",6.00845445868425e-08,"max_calcite","Pe","FOsd2",230
"4",4.34172737175884e-08,"max_calcite","Pe","TEsd2",230
