"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00580483940009645,"max_calcite","Da_1_calcite","FOmean",1637
"2",5.86931574472444e-09,"max_calcite","Da_1_calcite","TEmean",1637
"3",2.864281999913e-07,"max_calcite","Da_1_calcite","FOsd2",1637
"4",2.80737797267942e-07,"max_calcite","Da_1_calcite","TEsd2",1637
