"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00484221731704998,"max_calcite","Da_2_gypsum","FOmean",1612
"2",1.15466438437977e-09,"max_calcite","Da_2_gypsum","TEmean",1612
"3",1.42598451710131e-07,"max_calcite","Da_2_gypsum","FOsd2",1612
"4",6.92950772442942e-08,"max_calcite","Da_2_gypsum","TEsd2",1612
