"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000590570317454709,"max_calcite","Da_1_calcite","FOmean",1625
"2",1.589146631278e-09,"max_calcite","Da_1_calcite","TEmean",1625
"3",2.14637483117835e-07,"max_calcite","Da_1_calcite","FOsd2",1625
"4",5.6897546791876e-08,"max_calcite","Da_1_calcite","TEsd2",1625
