"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0021808878400042,"max_calcite","Da_1_calcite","FOmean",833
"2",1.0452244597176e-09,"max_calcite","Da_1_calcite","TEmean",833
"3",2.14785058073901e-06,"max_calcite","Da_1_calcite","FOsd2",833
"4",2.83191153590722e-07,"max_calcite","Da_1_calcite","TEsd2",833
