"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000257392221308545,"max_calcite","Pe","FOmean",260
"2",1.4442758097175e-09,"max_calcite","Pe","TEmean",260
"3",6.91781051061754e-07,"max_calcite","Pe","FOsd2",260
"4",2.81229966358571e-07,"max_calcite","Pe","TEsd2",260
