"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00317405285172458,"max_calcite","Da_1_calcite","FOmean",821
"2",1.10311169852713e-09,"max_calcite","Da_1_calcite","TEmean",821
"3",2.31970873186849e-07,"max_calcite","Da_1_calcite","FOsd2",821
"4",9.16453384598867e-08,"max_calcite","Da_1_calcite","TEsd2",821
