"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00499036902575245,"max_calcite","Da_2_gypsum","FOmean",808
"2",1.00744147222305e-09,"max_calcite","Da_2_gypsum","TEmean",808
"3",1.17268889150358e-07,"max_calcite","Da_2_gypsum","FOsd2",808
"4",4.12193649331701e-08,"max_calcite","Da_2_gypsum","TEsd2",808
