"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00343145843876777,"max_calcite","Da_1_calcite","FOmean",1787
"2",2.1514760676972e-09,"max_calcite","Da_1_calcite","TEmean",1787
"3",2.28629939627865e-07,"max_calcite","Da_1_calcite","FOsd2",1787
"4",5.57274831694797e-09,"max_calcite","Da_1_calcite","TEsd2",1787
