"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00527251328206727,"max_calcite","dfn_volume","FOmean",1195
"2",1.03697947324649e-08,"max_calcite","dfn_volume","TEmean",1195
"3",3.46033898459743e-07,"max_calcite","dfn_volume","FOsd2",1195
"4",1.78410342101316e-07,"max_calcite","dfn_volume","TEsd2",1195
