"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00313452657809157,"max_calcite","Da_2_calcite","FOmean",1254
"2",2.64116944195504e-09,"max_calcite","Da_2_calcite","TEmean",1254
"3",1.40719180982425e-07,"max_calcite","Da_2_calcite","FOsd2",1254
"4",6.77753627450404e-08,"max_calcite","Da_2_calcite","TEsd2",1254
