"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00422973712286821,"max_calcite","Pe","FOmean",1214
"2",4.48046484028112e-09,"max_calcite","Pe","TEmean",1214
"3",1.63080088921913e-07,"max_calcite","Pe","FOsd2",1214
"4",1.41307165402567e-06,"max_calcite","Pe","TEsd2",1214
