"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00161144890230141,"max_calcite","Pe","FOmean",302
"2",4.71757168684077e-09,"max_calcite","Pe","TEmean",302
"3",8.12736184696883e-07,"max_calcite","Pe","FOsd2",302
"4",1.76266216969418e-07,"max_calcite","Pe","TEsd2",302
