"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00227932455442686,"max_calcite","dfn_volume","FOmean",553
"2",7.46049406468866e-09,"max_calcite","dfn_volume","TEmean",553
"3",1.56482532821761e-06,"max_calcite","dfn_volume","FOsd2",553
"4",6.66865508879272e-07,"max_calcite","dfn_volume","TEsd2",553
