"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000695223484472453,"max_calcite","Pe","FOmean",1772
"2",3.381304508351e-09,"max_calcite","Pe","TEmean",1772
"3",7.76132749816848e-07,"max_calcite","Pe","FOsd2",1772
"4",7.60000919217792e-08,"max_calcite","Pe","TEsd2",1772
