"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0125989887377633,"max_calcite","Da_1_calcite","FOmean",509
"2",9.63087592460337e-09,"max_calcite","Da_1_calcite","TEmean",509
"3",8.1653114922638e-08,"max_calcite","Da_1_calcite","FOsd2",509
"4",1.00487711077302e-08,"max_calcite","Da_1_calcite","TEsd2",509
