"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00393917234711478,"max_calcite","Pe","FOmean",374
"2",9.98990586482181e-09,"max_calcite","Pe","TEmean",374
"3",4.47886362781687e-06,"max_calcite","Pe","FOsd2",374
"4",5.98226760035225e-06,"max_calcite","Pe","TEsd2",374
