"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00200732144876311,"max_calcite","Da_2_gypsum","FOmean",184
"2",2.45329840725773e-10,"max_calcite","Da_2_gypsum","TEmean",184
"3",2.00227740907751e-07,"max_calcite","Da_2_gypsum","FOsd2",184
"4",3.34791267739755e-08,"max_calcite","Da_2_gypsum","TEsd2",184
